,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,ict_prev,ict_prev_3,ict_prev_5,ict_prev_10,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_3,team_xG_scored_prev_5,team_xG_scored_prev_10,team_xG_conceded,team_xG_conceded_prev_3,team_xG_conceded_prev_5,team_xG_conceded_prev_10,team_goals_scored,team_goals_scored_prev_3,team_goals_scored_prev_5,team_goals_scored_prev_10,team_goals_conceded,team_goals_conceded_prev_3,team_goals_conceded_prev_5,team_goals_conceded_prev_10,prev_opp_goals_scored,prev_3_opp_goals_scored,prev_5_opp_goals_scored,prev_10_opp_goals_scored,prev_opp_goals_conceded,prev_3_opp_goals_conceded,prev_5_opp_goals_conceded,prev_10_opp_goals_conceded,prev_opp_xG_scored,prev_3_opp_xG_scored,prev_5_opp_xG_scored,prev_10_opp_xG_scored,prev_opp_XG_conceded,prev_3_opp_xG_conceded,prev_5_opp_xG_conceded,prev_10_opp_xG_conceded,avg_opp_goals_scored,avg_opp_goals_conceded,avg_opp_xG_scored,avg_opp_xG_conceded,prev_season_goals,prev_season_shots,prev_season_xG,prev_season_assists,prev_season_xA,prev_season_key_passes,prev_season_yellow,prev_season_red,prev_season_mins,prev_season_clean_sheets,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
279,Kai Havertz,6,Arsenal,14,2023-12-02T15:00:00Z,0,0,0,0,0,12,0.2493074792243767,8.181818181818182,0.0,0.0,0.1890756302521008,0.3265927977839335,2.618181818181818,0.2675675675675675,0.2592,0.3705882352941176,1.745152354570637,8.181818181818182,0.6081081081081081,0.36,0.1890756302521008,0.1246537396121883,0.0,0.0,0.0,0.1890756302521008,0.0860110803324099,0.0,0.0668918918918918,0.0576,0.0491596638655462,1.1218836565096952,0.0,0.6081081081081081,0.72,0.7563025210084033,2.076923076923077,0.7692307692307693,55.53846153846154,11.0,74.0,62.5,52.888888888888886,0.4986149584487535,0.0,1.0,5.5595567867036015,59.72727272727273,4.013513513513513,3.4920000000000004,4.859243697478991,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,2,11516,2239,1,2.3846153846153846,3,0.755790930859845,0.1613200810406728,1.914053538461538,1.5837065,1.81507075,1.864030666666667,0.9776674153846152,0.725628,0.79944785,0.9068049333333332,2.076923076923077,1.5,2.5,2.333333333333333,0.7692307692307693,1.0,1.0,0.7777777777777778,2.0,1.6666666666666667,1.8,1.6,3.0,2.0,1.8,1.8,1.57875,1.5452066666666668,1.5607106,1.2680785,2.49057,1.3415116666666669,1.472559,1.7557094999999996,1.3846153846153846,1.7692307692307692,1.422581153846154,1.890885,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,378,2530,6391335,77,"[0.7458144, 0.88666093]","[0.25096506, 0.10501272]","[0.0032205633, 0.008326279]",1.6324753165245056,0.3559777811169624,0.0115468422882258,0.8162377,0.17798889,0.0057734214,1,1,0
280,Kai Havertz,6,Arsenal,16,2023-12-09T17:30:00Z,0,0,0,0,0,90,0.3276699029126214,1.0,3.9130434782608696,0.5263157894736842,0.4358353510895884,0.3866504854368932,0.92,1.2521739130434784,0.4,0.4184019370460048,2.075242718446602,5.0,19.565217391304348,2.631578947368421,1.089588377723971,0.1092233009708737,0.0,0.0,0.0,0.2179176755447942,0.0830097087378641,0.07,0.0,0.0578947368421052,0.0479418886198547,1.4199029126213591,4.0,0.0,0.5263157894736842,0.6537530266343826,2.2,0.9333333333333332,54.93333333333333,90.0,11.5,42.75,45.888888888888886,0.4368932038834951,0.0,0.0,6.203883495145631,12.0,29.347826086956523,7.421052631578946,6.232445520581114,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,2,8706,3315,2,2.6,3,0.4555246128409426,0.2626111839055707,2.0516350666666665,2.565335,2.07452075,2.132734555555556,0.95431936,1.3710049999999998,1.0483165,1.0726639333333334,2.2,1.5,1.5,2.2222222222222223,0.9333333333333332,0.5,0.75,0.7777777777777778,1.0,1.6666666666666667,1.6,2.3,0.0,1.0,1.2,1.0,2.1922,1.8282866666666664,1.935282,1.995281,1.00198,1.9255900000000004,1.4035924000000002,1.2818371,2.2666666666666666,1.3333333333333333,2.0299842,1.4893907333333334,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,357,185,102796,8,"[0.617898, 0.9620994, 0.8851709, 0.9329797]","[0.20817581, 0.028151885, 0.09749154, 0.04230312]","[0.17392623, 0.009748756, 0.017337605, 0.02471714]",3.398147940635681,0.3761223517358303,0.2257297346368432,0.849537,0.09403059,0.056432433,0,4,0
281,Kai Havertz,6,Arsenal,17,2023-12-17T14:00:00Z,1,0,1,0,0,88,0.2954048140043763,0.0,0.8823529411764706,1.0526315789473684,0.5895196506550219,0.35054704595186,0.02,0.8117647058823529,0.8421052631578947,0.546288209606987,1.9693654266958425,1.0,0.8823529411764706,0.5263157894736842,0.1965065502183406,0.0984682713347921,0.0,0.0,0.0,0.1965065502183406,0.1014223194748358,0.27,0.0617647058823529,0.0631578947368421,0.0550218340611353,1.4770240700218815,2.0,3.5294117647058822,2.631578947368421,1.3755458515283845,2.0625,0.9375,57.125,90.0,51.0,42.75,50.888888888888886,0.3938730853391685,0.0,1.0,6.105032822757111,5.2,10.764705882352942,12.052631578947368,7.781659388646288,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,2,6633,4779,8,2.5625,3,0.6491025094267123,0.2031018422730516,2.03069975,2.9459150000000003,2.5876900000000003,2.1599845555555555,0.9339555875,0.802557,0.8989924999999999,0.8853966,2.0625,3.0,2.5,2.4444444444444446,0.9375,2.0,1.25,0.8888888888888888,1.0,1.6666666666666667,1.8,1.5,1.0,1.6666666666666667,1.6,2.0,2.96247,1.7861726666666666,1.5324896,1.4348690000000002,1.05162,1.3115766666666666,1.4011239999999998,1.3556009,2.0625,1.75,1.7908175,1.518588125,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,347,6,2993,1,"[0.62673044, 0.654426, 0.4139336, 0.80157715]","[0.36860716, 0.33259046, 0.41306257, 0.18613149]","[0.004662389, 0.0129835885, 0.17300376, 0.012291417]",2.4966671764850616,1.3003916889429092,0.2029411578550934,0.6241668,0.32509792,0.05073529,1,2,1
282,Kai Havertz,6,Arsenal,18,2023-12-23T17:30:00Z,0,0,0,0,0,90,0.3592814371257485,1.0227272727272727,0.5,0.8866995073891626,0.3846153846153846,0.3763473053892215,0.6443181818181819,0.47,0.5586206896551724,0.3807692307692308,2.155688622754491,4.090909090909091,2.0,1.7733990147783252,0.7692307692307693,0.0898203592814371,0.0,0.0,0.0,0.1923076923076923,0.0961077844311377,0.0409090909090909,0.17,0.1507389162561576,0.1019230769230769,1.347305389221557,0.0,3.0,2.6600985221674875,1.7307692307692308,2.0588235294117645,0.8823529411764706,58.94117647058823,88.0,90.0,50.75,52.0,0.3592814371257485,0.0,0.0,6.17065868263473,6.852272727272728,8.6,10.950738916256158,7.288461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0,1,9035,2998,1,2.8823529411764706,3,0.339648141944576,0.2647945569430165,2.074173882352941,2.15241,2.3588725000000004,1.8980367777777776,0.9180202,0.5773765,0.97419075,0.8836250444444445,2.0588235294117645,2.0,1.75,2.0,0.8823529411764706,2.0,1.25,1.0,0.0,1.3333333333333333,1.8,2.0,0.0,0.3333333333333333,1.0,0.8,1.97111,1.7143566666666663,1.7275316,2.0737198,0.632715,1.0861356666666666,1.3129354,1.2322973499999998,2.117647058823529,0.8823529411764706,2.1748081764705884,1.3025864411764707,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,336,71,40280,8,"[0.9335013, 0.7738297, 0.7548411, 0.74342173, 0.74928623, 0.80867064, 0.79854065, 0.7586813]","[0.05475237, 0.21917142, 0.21199222, 0.24311, 0.24637215, 0.17156675, 0.1903119, 0.21708529]","[0.011746408, 0.0069989, 0.033166733, 0.013468229, 0.0043416154, 0.019762605, 0.011147452, 0.024233455]",6.320772647857666,1.554362092167139,0.1248653973452746,0.7900966,0.19429526,0.015608175,1,7,0
283,Kai Havertz,6,Arsenal,19,2023-12-28T20:15:00Z,0,0,0,0,0,0,0.3296703296703296,0.0,0.5056179775280899,0.6428571428571429,0.499075785582255,0.3469780219780219,0.02,0.3286516853932584,0.5046428571428572,0.4341959334565619,2.06043956043956,1.0,0.5056179775280899,0.3214285714285714,0.166358595194085,0.0824175824175824,0.0,0.0,0.0,0.0,0.0898351648351648,0.02,0.1567415730337078,0.1221428571428571,0.0898336414048059,1.2362637362637363,0.0,1.0112359550561798,1.9285714285714288,1.3308687615526802,2.0,0.8888888888888888,60.66666666666666,90.0,89.0,70.0,60.11111111111112,0.412087912087912,0.0,1.0,5.793956043956042,1.6,6.01685393258427,7.746428571428571,6.837338262476894,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,1899,12821,0,2.7777777777777777,3,0.7108766434488727,0.1780488810122408,2.0062576111111112,2.243215,2.594565,2.162837000000001,0.921624688888889,0.6457765,0.72416675,0.8619564888888889,2.0,1.0,2.0,2.111111111111111,0.8888888888888888,0.5,1.25,1.0,2.0,1.6666666666666667,1.6,1.6,0.0,1.6666666666666667,1.4,1.8,1.51468,1.178653333333333,1.2846920000000002,1.289036,0.730496,1.1583673333333333,1.2150928,1.3843707,1.7222222222222223,1.6666666666666667,1.4904092777777778,1.7524213333333332,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,325,72,394041,6,"[0.7615981, 0.58452994, 0.8862133, 0.83308566, 0.6114165]","[0.23418124, 0.40549627, 0.09505771, 0.15704714, 0.37295625]","[0.0042206403, 0.009973841, 0.018728986, 0.009867149, 0.015627246]",3.676843523979187,1.264738604426384,0.0584178632125258,0.73536867,0.25294775,0.011683573,1,4,0
284,Kai Havertz,6,Arsenal,20,2023-12-31T14:00:00Z,0,0,0,0,0,76,0.3296703296703296,0.0,0.5056179775280899,0.5027932960893855,0.4361873990306946,0.3469780219780219,0.0,0.3286516853932584,0.3997206703910614,0.3823909531502423,2.06043956043956,0.0,0.0,0.0,0.0,0.0824175824175824,0.0,0.0,0.0,0.0,0.0898351648351648,0.0,0.0303370786516853,0.1005586592178771,0.079967689822294,1.2362637362637363,0.0,0.0,1.5083798882681565,1.1631663974151858,1.894736842105263,0.9473684210526316,57.47368421052632,0.0,89.0,89.5,68.77777777777777,0.412087912087912,0.0,0.0,5.793956043956042,0.0,4.196629213483146,6.410614525139665,6.193861066235864,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,3842,5875,2,2.631578947368421,3,0.6099470668810083,0.2232207214459634,2.047423,1.8107205,1.9815652500000005,2.139922666666666,0.9571765473684212,0.8229775,0.700177,0.7802366,1.894736842105263,1.5,1.75,2.0,0.9473684210526316,0.5,1.25,0.8888888888888888,0.0,0.0,2.0,1.8,3.0,2.6666666666666665,1.6,1.9,0.324365,0.7254556666666666,1.4918074,1.3843335,2.07911,2.2585266666666666,1.5954478,1.7161744,1.368421052631579,1.7894736842105263,1.281043157894737,1.7975838421052632,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,297,0,2357,0,"[0.9055943, 0.54669714, 0.86801475]","[0.08276252, 0.4471106, 0.1242932]","[0.011643236, 0.0061922343, 0.00769201]",2.320306181907654,0.6541663110256195,0.025527480058372,0.7734354,0.21805544,0.00850916,0,2,1
285,Kai Havertz,6,Arsenal,21,2024-01-20T12:30:00Z,0,0,1,0,0,68,0.3082191780821918,0.0,0.0,0.3358208955223881,0.5103969754253308,0.3244006849315068,0.0,0.02,0.225,0.3998109640831758,1.9263698630136987,0.0,0.0,0.0,0.0,0.0770547945205479,0.0,0.0,0.0,0.0,0.0847602739726027,0.0118421052631578,0.02,0.110820895522388,0.0867674858223062,1.2328767123287672,1.1842105263157894,0.0,0.6716417910447762,1.1909262759924386,1.85,1.0,58.4,76.0,45.0,67.0,58.77777777777778,0.3852739726027397,0.0,1.0,5.547945205479452,2.013157894736842,1.6,4.533582089552239,6.737240075614367,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,1,7547,6856,3,2.6,3,0.7462574198068324,0.1677129044513612,2.02800685,1.8200405,2.03162775,2.1125271111111115,0.98573222,1.2900055,0.967891,0.9545648888888888,1.85,0.5,0.75,1.4444444444444444,1.0,1.5,1.0,1.1111111111111112,3.0,1.6666666666666667,1.6,1.4,1.0,1.3333333333333333,1.6,1.6,1.61057,1.407579,1.5328054000000002,1.5080049,1.28731,1.78463,1.82823,1.6374073,1.1,1.45,1.35635175,1.57226395,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,285,15,19568,7,"[0.8488146, 0.665407, 0.5646468, 0.9150177, 0.75800586, 0.8948336, 0.8801844, 0.8498572, 0.8428473, 0.51844853]","[0.14572375, 0.31993747, 0.29060394, 0.08149258, 0.21037692, 0.098694116, 0.10526944, 0.10291637, 0.1437582, 0.42110592]","[0.0054616537, 0.014655493, 0.14474934, 0.0034896855, 0.03161721, 0.0064722165, 0.014546136, 0.04722651, 0.013394577, 0.060445525]",7.738063037395477,1.91987868398428,0.3420583510305732,0.7738063,0.19198787,0.03420583,1,6,3
286,Kai Havertz,6,Arsenal,22,2024-01-30T19:30:00Z,0,0,0,0,0,19,0.2912621359223301,0.0,0.0,0.3543307086614173,0.5242718446601942,0.3065533980582524,0.0,0.0,0.2303149606299212,0.3966990291262136,1.8203883495145632,0.0,0.0,0.0,0.0,0.0728155339805825,0.0,0.0,0.0,0.0,0.0888349514563106,0.1588235294117647,0.0118421052631578,0.0248031496062992,0.0803883495145631,1.1650485436893203,0.0,1.1842105263157894,0.3543307086614173,1.3980582524271843,2.0,0.9523809523809524,58.85714285714285,68.0,38.0,63.5,57.22222222222222,0.3640776699029126,0.0,0.0,5.33009708737864,1.588235294117647,2.013157894736842,3.543307086614173,6.658252427184466,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,1,2527,5792,1,2.619047619047619,3,0.6923928721602474,0.1890817470142915,2.099133666666667,2.22375,2.01723525,2.237374555555556,0.9525108285714288,1.5627,1.19283875,0.999536,2.0,0.5,1.0,1.5555555555555556,0.9523809523809524,2.0,1.25,1.2222222222222223,2.0,2.333333333333333,1.8,1.4,3.0,1.6666666666666667,2.0,2.3,1.22251,1.6914193333333334,1.5143508,1.3329338000000002,1.94219,1.7950516666666667,1.776641,1.6905194,1.238095238095238,1.809523809523809,1.2259299523809526,1.6205169047619048,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,274,0,680,1,[0.8603158],[0.11468232],[0.025001958],0.8603157997131348,0.1146823167800903,0.0250019580125808,0.8603158,0.11468232,0.025001958,0,1,0
287,Kai Havertz,6,Arsenal,23,2024-02-04T16:30:00Z,0,1,0,0,0,90,0.2868525896414343,0.0,0.0,0.0,0.5142857142857142,0.3019123505976095,0.0,0.0,0.0076923076923076,0.3274285714285714,1.792828685258964,0.0,0.0,0.0,0.0,0.0717131474103585,0.0,0.0,0.0,0.0,0.0874900398406374,0.0,0.08125,0.0576923076923076,0.0908571428571428,1.2191235059760956,4.7368421052631575,0.625,0.3846153846153846,1.2,2.0,0.9545454545454546,57.04545454545455,19.0,72.0,58.5,58.333333333333336,0.3585657370517928,0.0,1.0,5.378486055776892,8.526315789473685,1.8125,1.7307692307692308,6.154285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,335,4531,4,2.5454545454545454,3,0.4262614492336911,0.2613319511650695,2.0669653181818184,2.590385,2.2052127500000003,2.336233444444445,0.937924790909091,0.9081865,1.099096,0.9951334444444444,2.0,3.0,1.75,1.7777777777777777,0.9545454545454546,1.0,1.25,1.1111111111111112,4.0,4.0,3.0,2.4,1.0,1.0,0.8,0.9,3.6627,3.955883333333334,2.9070122,2.3172719,0.477972,0.741177,0.8095202,1.0612278,2.3181818181818183,0.8636363636363636,2.341218181818182,1.1905259318181818,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,263,0,680,1,[0.8026946],[0.17765193],[0.019653479],0.8026946187019348,0.1776519268751144,0.0196534786373376,0.8026946,0.17765193,0.019653479,0,1,0
288,Kai Havertz,6,Arsenal,24,2024-02-11T14:00:00Z,0,0,1,0,0,90,0.2676579925650557,0.0,0.0,0.0,0.3377110694183864,0.3499628252788104,1.02,0.0,0.0,0.2684803001876172,1.8736059479553904,3.0,3.103448275862069,1.656441717791411,0.5065666041275797,0.1338289962825278,1.0,0.0,0.0,0.0,0.0843122676579925,0.04,0.1241379310344827,0.0717791411042944,0.0894934333958724,1.271375464684015,2.0,1.0344827586206895,1.1042944785276074,1.350844277673546,2.0434782608695654,0.9565217391304348,58.47826086956522,90.0,43.5,40.75,59.22222222222222,0.4014869888475836,0.0,0.0,5.594052044609664,8.6,3.103448275862069,2.5950920245398774,5.133208255159475,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1,1,2,1476,3591,3,2.608695652173913,3,0.617031542857697,0.2183559112852581,2.101123347826088,2.45655,2.34015,2.2878378888888893,0.9207129304347824,0.4598505,1.01127525,0.8805187777777778,2.0434782608695654,3.5,2.0,1.8888888888888888,0.9565217391304348,0.5,1.25,1.2222222222222223,0.0,1.0,1.0,1.3,3.0,2.0,1.2,1.3,1.1807,1.6392,1.499562,1.392127,0.96721,1.5719,1.93186,1.5734764,1.565217391304348,1.565217391304348,1.4923990000000005,1.7914297391304346,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,253,57,41931,4,"[0.9632921, 0.588288, 0.78466374, 0.73618376, 0.7487811]","[0.03371603, 0.37484905, 0.19656128, 0.25908527, 0.20285183]","[0.0029917993, 0.03686298, 0.018774966, 0.004730943, 0.048367027]",3.8212087154388423,1.067063458263874,0.111727715935558,0.7642418,0.21341272,0.022345543,1,3,1
289,Kai Havertz,6,Arsenal,25,2024-02-17T15:00:00Z,1,1,1,0,1,83,0.2508710801393728,0.0,0.0,0.0,0.2945990180032733,0.3330313588850174,0.08,0.8422018348623853,0.3628458498023715,0.3844517184942717,1.8815331010452965,2.0,1.651376146788991,0.7114624505928854,0.2945990180032733,0.1254355400696864,0.0,0.8256880733944955,0.3557312252964427,0.1472995090016366,0.0909407665505226,0.19,0.0330275229357798,0.0604743083003952,0.0839607201309329,1.3797909407665503,3.0,2.477064220183486,1.4229249011857708,1.4729950900163666,2.208333333333333,0.9166666666666666,59.79166666666666,90.0,54.5,63.25,67.88888888888889,0.3763066202090592,0.0,0.0,5.7386759581881535,7.9,8.587155963302752,4.731225296442688,5.715220949263502,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,1,2,2042,3891,12,2.625,3,0.7350714148358561,0.1680529761666617,2.180198625,2.122015,2.3562,2.237717888888889,0.8903109333333333,0.586835,0.74751075,0.8208734444444444,2.208333333333333,2.5,2.75,2.0,0.9166666666666666,1.0,1.0,1.2222222222222223,1.0,1.3333333333333333,1.4,1.0,3.0,2.6666666666666665,2.4,1.8,1.11123,1.2022166666666667,1.2492219999999998,1.0280235999999998,3.14734,2.09432,2.0347994,1.9543847,1.0416666666666667,2.083333333333333,1.0324941666666667,1.9012673333333328,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,242,6,1994,1,"[0.9228396, 0.51169896]","[0.05312758, 0.2716444]","[0.024032813, 0.21665663]",1.4345385432243347,0.3247719928622246,0.2406894378364086,0.7172693,0.162386,0.12034472,0,2,0
290,Kai Havertz,6,Arsenal,26,2024-02-24T20:00:00Z,1,1,1,0,3,75,0.2964426877470356,1.0843373493975903,0.0,0.0,0.1472995090016366,0.3610671936758893,0.8457831325301205,0.55,0.3707865168539326,0.2607201309328969,1.897233201581028,2.1686746987951806,1.0,0.6741573033707865,0.2945990180032733,0.1778656126482213,1.0843373493975903,0.5,0.3370786516853932,0.1472995090016366,0.0889328063241106,0.0542168674698795,0.1149999999999999,0.1179775280898876,0.1016366612111292,1.3636363636363635,1.0843373493975903,2.5,2.02247191011236,1.32569558101473,2.32,0.88,60.72,83.0,90.0,66.75,67.88888888888889,0.3557312252964427,0.0,1.0,5.946640316205533,9.542168674698797,8.25,6.573033707865169,5.111292962356793,0.0592885375494071,1.0843373493975903,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,1,2,3,9861,2371,14,3.0,3,0.6936285164255108,0.1792523132335589,2.18122068,3.425765,2.9411575,2.394471222222222,0.868104216,0.3665585,0.4132045,0.7836302222222221,2.32,4.5,4.0,2.2222222222222223,0.88,0.5,0.5,0.8888888888888888,2.0,3.0,2.8,2.1,2.0,2.6666666666666665,2.4,2.4,2.38425,1.756385,1.9655870000000004,2.0837859,2.08098,1.907895,1.944611,2.6192627,2.12,1.64,2.13792936,1.74578372,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,232,24,20680,4,"[0.8325819, 0.8151551, 0.80891234, 0.9321871]","[0.15762533, 0.14221871, 0.18707171, 0.05514126]","[0.009792768, 0.04262623, 0.0040159486, 0.012671614]",3.38883638381958,0.5420570112764835,0.0691065592691302,0.8472091,0.13551424,0.01727664,1,2,1
291,Kai Havertz,6,Arsenal,27,2024-03-04T20:00:00Z,1,1,1,0,3,90,0.3389830508474576,1.2,0.5202312138728323,0.3191489361702128,0.2980132450331126,0.4073446327683616,1.344,0.4473988439306359,0.6000000000000001,0.3769867549668874,1.92090395480226,2.4,1.0404624277456649,0.6382978723404256,0.2980132450331126,0.2259887005649717,1.2,0.5202312138728323,0.6382978723404256,0.2980132450331126,0.088135593220339,0.072,0.1248554913294797,0.0893617021276595,0.0700331125827814,1.3559322033898304,1.2,2.0809248554913293,2.234042553191489,1.1920529801324504,2.3846153846153846,0.8846153846153846,61.26923076923077,75.0,86.5,70.5,67.11111111111111,0.3389830508474576,0.0,0.0,6.203389830508475,11.4,8.687861271676303,8.648936170212766,5.706953642384105,0.2259887005649717,3.6,0.5202312138728323,0.3191489361702128,0.1490066225165563,0.0,0,0.0,0.0,0.0,0,1,2,2,4,63773,3814,14,3.423076923076923,3,0.8186765063347793,0.1224874056792444,2.197072192307692,3.10234,2.6121775,2.4488134444444447,0.8430760923076922,0.263104,0.4249695,0.7510351111111111,2.3846153846153846,5.5,4.0,2.7777777777777777,0.8846153846153846,0.0,0.5,0.7777777777777778,0.0,1.0,1.0,1.0,1.0,2.333333333333333,3.0,2.5,0.654342,1.0744619999999998,1.1039386,1.3100703,1.21618,2.111273333333333,2.096814,2.0357865000000004,0.8461538461538461,2.5384615384615383,0.9784969769230768,2.240178192307692,0.2411021814006888,2.4454649827784154,0.4400653420304868,0.0344431687715269,0.1231300328718124,1.3088404133180254,0.1722158438576349,0.0,74.65714285714286,10,Havertz,221,1220,6445431,97,"[0.9361717, 0.8990971, 0.97393847, 0.834014, 0.75157243, 0.90140826, 0.5316003, 0.91059136, 0.8920147, 0.39389315, 0.92752874, 0.834014, 0.5438148, 0.70473117, 0.85774475, 0.9058755, 0.7059866, 0.52099985, 0.82650465]","[0.05419129, 0.08780838, 0.024169452, 0.1509798, 0.23658317, 0.06243675, 0.45734164, 0.052251365, 0.10570765, 0.37758097, 0.06528413, 0.1509798, 0.44526967, 0.28413245, 0.12825814, 0.09191955, 0.2896911, 0.46738294, 0.15966633]","[0.009637006, 0.01309458, 0.0018921325, 0.015006204, 0.01184436, 0.036155045, 0.011058093, 0.03715737, 0.0022776783, 0.22852586, 0.0071871337, 0.015006204, 0.010915589, 0.0111364005, 0.013997137, 0.0022049942, 0.0043222676, 0.011617247, 0.01382909]",14.851501494646072,3.691634580492973,0.4568643944803625,0.781658,0.19429655,0.024045493,7,11,1
