,Name,fpl_id,Team,GW,Date,goals,assists,clean_sheet_kept,saves_made,bonus_scored,mins_played,G_90,G_90_prev,G_90_prev_3,G_90_prev_5,G_90_prev_10,xG_90,xG_prev,xG_prev_3,xG_prev_5,xG_prev_10,shots_90,shots_90_prev,shots_90_prev_3,shots_90_prev_5,shots_90_prev_10,A_90,A_90_prev,A_90_prev_3,A_90_prev_5,A_90_prev_10,xA_90,xA_90_prev,xA_90_prev_3,xA_90_prev_5,xA_90_prev_10,kp_90,kp_prev,kp_prev_3,kp_prev_5,kp_prev_10,team_goals,team_concede,mins,mins_prev,mins_prev_3,mins_prev_5,mins_prev_10,yellow_cards,red_cards,was_home,ict,influence,bonus,bonus_prev,bonus_prev_3,bonus_prev_5,bonus_prev_10,saves,saves_prev,saves_prev_3,saves_prev_5,saves_prev_10,clean_sheets,clean_sheets_prev,clean_sheets_prev_3,clean_sheets_prev_5,clean_sheets_prev_10,transfers_in,transfers_out,total_points,average_points,position,win_prob,draw_prob,team_xG_scored,team_xG_scored_prev_5,team_xG_conceded,team_xG_conceded_prev_5,team_goals_scored,team_goals_scored_prev_5,team_goals_conceded,team_goals_conceded_prev_5,Web Name,Unnamed: 0,Likes,Followers,Comments,Positive,Neutral,Negative,Positive Sum,Neutral Sum,Negative Sum,Positive Mean,Neutral Mean,Negative Mean,Positive Majority,Neutral Majority,Negative Majority
381,Robert Sánchez,185,Chelsea,5,2024-09-21T11:30:00Z,0,0,1,7,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.25,90.0,90,90.0,90.0,90.0,0.25,0.0,0,3.0,30.25,3,3,0,3,3,3.5,7,2.0,3.5,3.5,0,1,0,0,0,250476,20205,10,5.0,1,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,Sánchez,45.0,176.0,129905.0,21.0,"[0.53667635, 0.8395044, 0.56750983, 0.82323015, 0.6972961, 0.88849306, 0.91602904, 0.5396525, 0.9168722, 0.92214954, 0.9342816, 0.8566706, 0.55391854, 0.93248373, 0.48311213, 0.5617556, 0.7751241, 0.98541427, 0.8737244]","[0.39995673, 0.14463252, 0.42472005, 0.16308625, 0.29749534, 0.061064698, 0.06844998, 0.35185018, 0.07614824, 0.07274079, 0.05859134, 0.12322769, 0.39930585, 0.05099061, 0.37668934, 0.40570638, 0.2183288, 0.013014092, 0.121902384]","[0.06336696, 0.015863005, 0.0077701733, 0.013683541, 0.0052085244, 0.050442208, 0.015521022, 0.10849723, 0.006979527, 0.0051096343, 0.0071270685, 0.020101737, 0.046775598, 0.016525604, 0.1401985, 0.032537982, 0.006547133, 0.0015716456, 0.0043731574]",14.603898137807846,3.8279012767598033,0.5682002474786714,0.76862615,0.20146848,0.029905275,6.0,8.0,5.0
382,Robert Sánchez,185,Chelsea,6,2024-09-28T14:00:00Z,0,0,0,4,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.0,90.0,90,90.0,90.0,90.0,0.2,0.0,1,3.44,34.64,5,2,3,5,5,4.2,7,4.5,4.2,4.2,0,1,1,0,0,491217,72006,2,6.0,1,0.815943403,0.103876074,1.8796012,1.8796012,1.270753,1.270753,2.2,2.2,1.0,1.0,Sánchez,33.0,981.0,6407426.0,71.0,"[0.6771714, 0.5484891, 0.6113144, 0.76345545, 0.93710124, 0.52096426, 0.56172, 0.84427035, 0.965948, 0.9317162, 0.4521057, 0.89615744, 0.5790249, 0.7921656, 0.92811525, 0.7903865, 0.9775557, 0.5139598, 0.7803154]","[0.32021162, 0.34520364, 0.3729989, 0.23203394, 0.048689082, 0.4728709, 0.36500946, 0.1418727, 0.02976814, 0.064656295, 0.4087979, 0.09184042, 0.30207065, 0.20427285, 0.0569406, 0.2050806, 0.020335767, 0.4192003, 0.13423595]","[0.0026169615, 0.10630732, 0.01568672, 0.0045106136, 0.014209657, 0.006164826, 0.073270485, 0.013856963, 0.0042839404, 0.0036274993, 0.13909642, 0.012002179, 0.11890454, 0.0035615575, 0.01494417, 0.004532902, 0.0021084987, 0.06683987, 0.085448645]",14.07193672657013,4.236089680343866,0.6919737679418176,0.74062824,0.22295208,0.03641967,9.0,10.0,0.0
383,Robert Sánchez,185,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,8,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.166666667,90.0,90,90.0,90.0,90.0,0.166666667,0.0,1,3.15,31.66666667,5,0,5,5,5,4.166666667,4,7.0,4.5,4.166666667,0,0,2,2,0,181778,54555,4,5.333333333,1,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,Sánchez,23.0,4.0,6534.0,3.0,"[0.9239809, 0.89790595, 0.57041335, 0.90429074, 0.92654127]","[0.069964394, 0.07606891, 0.41793132, 0.08297654, 0.06052298]","[0.006054799, 0.026025228, 0.011655263, 0.012732698, 0.012935779]",4.223132193088532,0.7074641436338425,0.0694037666544318,0.8446264,0.14149281,0.013880754,0.0,5.0,0.0
384,Robert Sánchez,185,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,3,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285714286,1.142857143,90.0,90,90.0,90.0,90.0,0.142857143,0.0,0,3.5,35.2,5,0,2,5,5,4.714285714,8,5.5,5.0,4.714285714,0,0,1,2,0,73581,97126,2,5.142857143,1,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,Sánchez,11.0,1138.0,72779.0,51.0,"[0.8877423, 0.5413253, 0.8661075, 0.9393042, 0.62167466, 0.88382953, 0.65122485, 0.74988216, 0.89691216, 0.6070009, 0.87391275, 0.85576946, 0.94221246, 0.90457726, 0.91438246, 0.9259625, 0.94622135]","[0.10923229, 0.43088418, 0.09490922, 0.056673553, 0.34543216, 0.11061452, 0.34521237, 0.23459674, 0.09234426, 0.38340548, 0.110474184, 0.14072542, 0.055151336, 0.075012736, 0.07853696, 0.06655079, 0.03795218]","[0.003025414, 0.027790477, 0.038983233, 0.0040222546, 0.032893203, 0.0055560167, 0.0035627491, 0.015521029, 0.010743511, 0.009593643, 0.015613074, 0.0035051105, 0.0026361602, 0.02041, 0.007080569, 0.0074867853, 0.015826492]",14.008041739463806,2.7677083909511566,0.2242497219704091,0.8240025,0.16280639,0.01319116,5.0,11.0,1.0
385,Robert Sánchez,185,Chelsea,9,2024-10-27T14:00:00Z,0,0,0,1,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00125,0.01,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,2.125,1.25,90.0,90,90.0,90.0,90.0,0.125,0.0,1,3.4,34.15,5,0,0,5,5,4.5,3,6.0,6.5,4.5,0,0,0,2,0,44752,38121,1,4.75,1,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,Sánchez,0.0,21.0,9819.0,6.0,"[0.8296312, 0.88428307, 0.7924531, 0.96577257, 0.8995474, 0.84311616, 0.48956653, 0.8551071, 0.68318415, 0.63597506, 0.5107258]","[0.13062386, 0.111328036, 0.19052048, 0.030356131, 0.098146096, 0.15069494, 0.48952502, 0.12482356, 0.31283936, 0.34658065, 0.46392846]","[0.039744955, 0.004388951, 0.017026387, 0.0038713017, 0.0023065126, 0.006188863, 0.020908466, 0.020069316, 0.003976491, 0.017444221, 0.025345696]",8.389362186193466,2.4493665993213654,0.1612711600027978,0.7626692,0.22266969,0.014661015,5.0,6.0,0.0
386,Robert Sánchez,185,Chelsea,10,2024-11-03T16:30:00Z,0,0,0,3,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001111111,0.0,0.005,0.0025,0.001111111,0.0,0.0,0.0,0.0,0.0,2.111111111,1.222222222,90.0,90,90.0,90.0,90.0,0.222222222,0.0,0,3.166666667,31.77777778,5,0,0,2,5,4.111111111,1,5.5,5.5,4.111111111,0,0,0,1,0,30616,58119,3,4.333333333,1,0.206587098,0.203128687,2.032321778,2.418055,1.466093889,1.46427425,2.111111111,2.25,1.222222222,1.25,Sánchez,190.0,33.0,2452.0,2.0,"[0.8352846, 0.847243, 0.94129306, 0.8276601]","[0.10516079, 0.13946603, 0.05325576, 0.13322082]","[0.059554674, 0.013291018, 0.0054511484, 0.039119065]",3.451480746269226,0.4311034008860588,0.1174159049987793,0.86287016,0.10777585,0.029353976,0.0,3.0,1.0
387,Robert Sánchez,185,Chelsea,11,2024-11-10T16:30:00Z,0,0,0,2,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.005,0.0025,0.001,0.0,0.0,0.0,0.0,0.0,2.0,1.2,90.0,90,90.0,90.0,90.0,0.2,0.0,1,3.04,30.54,5,0,0,0,5,4.0,3,2.0,4.0,4.0,0,0,0,0,0,23607,49979,2,4.2,1,0.239705334,0.218971953,1.9501606,2.2232225,1.5355345,1.71027,2.0,2.0,1.2,1.5,Sánchez,180.0,68.0,11469.0,7.0,"[0.8264736, 0.73845565, 0.6988741, 0.8702474, 0.5707449]","[0.14615323, 0.25385278, 0.21522327, 0.1237559, 0.42163196]","[0.027373144, 0.0076915566, 0.08590259, 0.0059966575, 0.00762318]",3.7047956585884094,1.1606171429157257,0.1345871249213814,0.74095917,0.23212342,0.026917424,1.0,4.0,0.0
388,Robert Sánchez,185,Chelsea,12,2024-11-23T12:30:00Z,0,0,0,0,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000909091,0.0,0.0,0.0025,0.001111111,0.0,0.0,0.0,0.0,0.0,1.909090909,1.181818182,90.0,90,90.0,90.0,90.0,0.181818182,0.0,0,2.954545455,29.63636364,5,0,0,0,5,3.818181818,2,2.0,3.75,4.111111111,0,0,0,0,2,97163,38792,1,4.0,1,0.756243569,0.142103759,1.885661455,1.6113025,1.574167727,1.948615,1.909090909,1.25,1.181818182,1.25,Sánchez,172.0,149.0,20843.0,43.0,"[0.85352206, 0.62423694, 0.9445802, 0.61390924, 0.6916896, 0.8624516, 0.9582124, 0.58868843, 0.93879646, 0.9327449, 0.8404103, 0.7532419, 0.90229356, 0.58059996, 0.59093505, 0.6867017, 0.866501, 0.84442294, 0.7299812]","[0.1388597, 0.19692089, 0.045176536, 0.3823969, 0.2998166, 0.13237292, 0.035741862, 0.38299218, 0.03734242, 0.062045462, 0.14976424, 0.23939164, 0.093910754, 0.3335066, 0.3895283, 0.2908824, 0.12431825, 0.094805345, 0.22916871]","[0.007618238, 0.17884219, 0.010243244, 0.0036939115, 0.008493804, 0.0051754345, 0.006045727, 0.028319336, 0.023861162, 0.0052096494, 0.00982547, 0.00736651, 0.0037957064, 0.08589343, 0.01953665, 0.022415888, 0.009180703, 0.06077166, 0.040850077]",14.803919434547424,3.658941749483347,0.5371387870982289,0.77915365,0.19257589,0.028270464,4.0,14.0,1.0
389,Robert Sánchez,185,Chelsea,13,2024-12-01T13:30:00Z,0,0,1,3,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000833333,0.0,0.0,0.0025,0.001111111,0.0,0.0,0.0,0.0,0.0,1.916666667,1.166666667,90.0,90,90.0,90.0,90.0,0.25,0.0,1,2.725,27.33333333,5,0,0,0,5,3.5,0,2.5,2.25,4.111111111,0,0,0,0,2,25485,46055,7,3.75,1,0.625169034,0.212866267,1.963238,1.35209,1.523652667,2.022105,1.916666667,1.25,1.166666667,1.25,Sánchez,162.0,36.0,6758.0,5.0,"[0.63535243, 0.7394752, 0.9478561, 0.8658366, 0.6000821, 0.664691, 0.8848221, 0.8176027, 0.9482691]","[0.3351959, 0.25126904, 0.03498185, 0.12553233, 0.28978917, 0.19875386, 0.10613157, 0.13710329, 0.03743166]","[0.029451681, 0.00925578, 0.017162096, 0.008631028, 0.110128716, 0.1365552, 0.00904631, 0.045293994, 0.014299195]",7.103987336158752,1.5161886736750605,0.3798239948228001,0.789332,0.16846542,0.042202663,1.0,6.0,2.0
390,Robert Sánchez,185,Chelsea,14,2024-12-04T19:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769231,0.0,0.0,0.0,0.001111111,0.0,0.0,0.0,0.0,0.0,2.0,1.076923077,90.0,90,90.0,90.0,90.0,0.230769231,0.0,0,2.723076923,27.30769231,5,0,0,0,5,3.461538462,3,1.0,1.5,3.888888889,0,1,0,0,2,173758,18206,0,4.0,1,0.896032656,0.054200226,1.962172769,1.721475,1.473790385,1.70780925,2.0,1.5,1.076923077,1.0,Sánchez,153.0,81.0,6731.0,15.0,"[0.85359263, 0.7130595, 0.9290107, 0.53336316, 0.93095404, 0.7099411]","[0.1406609, 0.26306573, 0.03918927, 0.44538885, 0.066831715, 0.25609505]","[0.0057464284, 0.023874762, 0.03179999, 0.021247957, 0.002214204, 0.033963874]",4.669921100139618,1.2112315148115158,0.1188472155481576,0.77832013,0.20187192,0.01980787,1.0,3.0,2.0
391,Robert Sánchez,185,Chelsea,15,2024-12-08T16:30:00Z,0,0,0,2,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769231,0.0,0.0,0.0,0.001111111,0.0,0.0,0.0,0.0,0.0,2.214285714,1.071428571,83.57142857,0,90.0,90.0,90.0,0.230769231,0.0,0,2.723076923,25.35714286,5,0,0,0,2,3.214285714,0,1.5,2.0,3.444444444,0,0,1,1,2,29671,82805,0,3.714285714,1,0.309488015,0.163182538,2.238667571,1.8043375,1.504958214,1.4911075,2.214285714,1.75,1.071428571,0.75,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,Robert Sánchez,185,Chelsea,16,2024-12-15T19:00:00Z,0,0,0,3,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000714286,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,2.333333333,1.2,84.0,90,45.0,67.5,80.0,0.285714286,0.0,1,2.642857143,24.72,5,0,0,0,0,3.133333333,2,1.5,1.25,2.666666667,0,0,1,1,1,79127,67583,3,3.466666667,1,0.578850796,0.183003473,2.260973733,2.959935,1.621619667,1.4285175,2.333333333,2.75,1.2,0.75,Sánchez,136.0,37.0,465659.0,17.0,"[0.8770355, 0.5812593, 0.9316309, 0.8206089, 0.64114976, 0.82569295, 0.54342765, 0.77366287, 0.86969215, 0.69443285, 0.60901093, 0.9412215]","[0.11522561, 0.37391165, 0.04036729, 0.17007501, 0.34829146, 0.17105402, 0.45329344, 0.20151722, 0.09303432, 0.16451368, 0.3695204, 0.05377164]","[0.007738844, 0.044829, 0.02800171, 0.0093161315, 0.0105587775, 0.00325302, 0.0032789337, 0.024819996, 0.037273508, 0.14105345, 0.021468662, 0.0050068926]",9.108825266361237,2.5545757450163364,0.3365989285521209,0.7590687,0.21288133,0.02804991,1.0,7.0,4.0
393,Robert Sánchez,185,Chelsea,17,2024-12-22T14:00:00Z,0,0,1,4,2,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000666667,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,2.3125,1.1875,84.375,90,45.0,67.5,80.0,0.266666667,0.0,0,2.626666667,24.675,5,0,0,0,0,3.125,3,1.0,1.25,2.444444444,0,0,0,1,1,94070,37112,9,3.4375,1,0.475165995,0.256935133,2.281629125,3.2930825,1.623931562,1.7521125,2.3125,3.5,1.1875,1.25,Sánchez,127.0,276.0,399894.0,27.0,"[0.9356445, 0.8867726, 0.89202857, 0.75752556, 0.75267935, 0.5181254, 0.74184763, 0.5521162, 0.68960047, 0.62910825, 0.93650836, 0.90820104]","[0.054865107, 0.10645976, 0.0816884, 0.2205203, 0.23524983, 0.4422938, 0.2396698, 0.42416233, 0.2944225, 0.34849688, 0.047613394, 0.086217314]","[0.009490378, 0.006767655, 0.026283003, 0.02195407, 0.012070878, 0.03958079, 0.018482583, 0.023721438, 0.015977038, 0.022394877, 0.015878184, 0.005581612]",9.200157940387726,2.58165941759944,0.218182505108416,0.7666798,0.2151383,0.018181877,3.0,9.0,0.0
394,Robert Sánchez,185,Chelsea,18,2024-12-26T15:00:00Z,0,0,0,5,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000625,0.0,0.0,0.0,0.00125,0.0,0.0,0.0,0.0,0.0,2.176470588,1.117647059,84.70588235,90,90.0,67.5,80.0,0.25,0.0,1,2.6125,24.64705882,7,2,0,0,0,3.176470588,4,2.5,2.0,1.888888889,0,1,0,1,1,99260,30961,2,3.764705882,1,0.339600882,0.227451987,2.236586824,3.2368025,1.591395,1.92476825,2.176470588,3.5,1.117647059,1.25,Sánchez,119.0,17.0,10830.0,4.0,"[0.58932585, 0.8892181, 0.8651955, 0.6606187, 0.973738, 0.9357436, 0.9628773]","[0.36608744, 0.105974525, 0.0758435, 0.29000363, 0.023429783, 0.061962932, 0.03457484]","[0.04458673, 0.0048073307, 0.05896094, 0.04937766, 0.002832153, 0.0022935232, 0.0025478352]",5.876717031002045,0.957876643165946,0.1654061733279377,0.839531,0.13683952,0.023629455,3.0,3.0,1.0
395,Robert Sánchez,185,Chelsea,19,2024-12-30T19:45:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111111111,1.166666667,85.0,90,90.0,67.5,80.0,0.235294118,0.0,0,2.694117647,25.5,7,0,2,2,2,3.277777778,5,3.5,2.25,2.0,0,0,1,1,2,77742,44163,0,3.666666667,1,0.403856287,0.237854101,2.198790889,3.1284325,1.601833611,1.97361,2.111111111,2.75,1.166666667,1.25,Sánchez,110.0,7.0,4424.0,2.0,"[0.94401693, 0.94130963, 0.8368305, 0.57414716, 0.8897667, 0.9545846, 0.8330276]","[0.031529803, 0.050452594, 0.14083993, 0.3741401, 0.104242414, 0.02467229, 0.119674504]","[0.024453344, 0.008237765, 0.022329576, 0.051712777, 0.005991006, 0.020743016, 0.04729788]",5.97368311882019,0.8455516528338194,0.1807653647847473,0.85338336,0.1207931,0.025823623,0.0,6.0,1.0
396,Robert Sánchez,185,Chelsea,20,2025-01-04T15:00:00Z,0,0,0,5,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.210526316,80.52631579,0,90.0,90.0,80.0,0.235294118,0.0,0,2.694117647,24.15789474,7,0,2,2,2,3.105263158,0,4.5,3.5,2.444444444,0,0,1,1,2,39218,139255,3,3.473684211,1,0.428509641,0.251176535,2.167602947,2.0592225,1.596522895,1.9408975,2.0,1.75,1.210526316,1.5,Sánchez,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
397,Roméo Lavia,174,Chelsea,2,2024-08-25T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249230769,0.249230769,0.249230769,0.249230769,0.249230769,1.384615385,1.384615385,1.384615385,1.384615385,1.384615385,0.0,2.0,65.0,65,65.0,65.0,65.0,0.0,0.0,0,4.015384615,15.2,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,66189,16046,0,2.0,3,0.332684258,0.192530487,1.06123,1.06123,1.18038,1.18038,0.0,0.0,2.0,2.0,Lavia,87.0,36.0,390460.0,6.0,"[0.9662515, 0.5259251, 0.5587988, 0.64949113, 0.5264249]","[0.028387928, 0.25395706, 0.43593508, 0.33283243, 0.40699106]","[0.0053604813, 0.22011784, 0.0052661086, 0.017676476, 0.066584066]",3.2268913984298706,1.4581035617738962,0.3150049690157175,0.64537823,0.29162073,0.06300099,1.0,3.0,1.0
398,Roméo Lavia,174,Chelsea,3,2024-09-01T12:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249230769,0.0,0.249230769,0.249230769,0.249230769,1.384615385,0.0,1.384615385,1.384615385,1.384615385,3.0,2.0,32.5,0,32.5,32.5,32.5,0.0,0.0,1,4.015384615,7.6,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,25708,51144,0,1.0,3,0.87273044,0.093729617,1.54529,1.54529,1.79924,1.79924,3.0,3.0,2.0,2.0,Lavia,70.0,149.0,449802.0,11.0,"[0.8566133, 0.5623729, 0.6646388, 0.505186, 0.56277424, 0.54672974, 0.7738864, 0.5603842, 0.89235395, 0.68743396, 0.81948]","[0.13911949, 0.42484793, 0.3244536, 0.47619534, 0.42358792, 0.44295067, 0.21073782, 0.4262568, 0.079823844, 0.29857272, 0.16974106]","[0.004267247, 0.012779127, 0.010907573, 0.018618662, 0.013637828, 0.010319621, 0.015375764, 0.013358981, 0.027822226, 0.0139933415, 0.01077893]",7.431853532791138,3.4162871912121773,0.1518593006767332,0.675623,0.31057155,0.01380539,1.0,8.0,2.0
399,Roméo Lavia,174,Chelsea,4,2024-09-14T19:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249230769,0.0,0.249230769,0.249230769,0.249230769,1.384615385,0.0,1.384615385,1.384615385,1.384615385,2.333333333,1.666666667,21.66666667,0,21.66666667,21.66666667,21.66666667,0.0,0.0,0,4.015384615,5.066666667,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5653,36704,0,0.666666667,3,0.229000818,0.256923026,2.02267,2.02267,1.352729333,1.352729333,2.333333333,2.333333333,1.666666667,1.666666667,Lavia,55.0,2.0,44512.0,0.0,"[0.5172634, 0.6082804, 0.9435438, 0.8731858, 0.93421]","[0.46554813, 0.38032413, 0.03932321, 0.107194394, 0.044914037]","[0.017188432, 0.0113954665, 0.017133046, 0.019619718, 0.020875955]",3.87648344039917,1.0373038947582245,0.0862126173451542,0.7752967,0.20746079,0.017242523,0.0,4.0,1.0
400,Roméo Lavia,174,Chelsea,5,2024-09-21T11:30:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249230769,0.0,0.0,0.249230769,0.249230769,1.384615385,0.0,0.0,1.384615385,1.384615385,2.0,1.25,16.25,0,0.0,16.25,16.25,0.0,0.0,0,4.015384615,3.8,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1311,14483,0,0.5,3,0.737335296,0.163264065,1.750184,1.750184,1.3988745,1.3988745,2.0,2.0,1.25,1.25,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,Roméo Lavia,174,Chelsea,6,2024-09-28T14:00:00Z,0,0,0,0,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.249230769,0.0,0.0,0.249230769,0.249230769,1.384615385,0.0,0.0,1.384615385,1.384615385,2.2,1.0,13.0,0,0.0,13.0,13.0,0.0,0.0,1,4.015384615,3.04,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,1884,13655,1,0.4,3,0.815943403,0.103876074,1.8796012,1.8796012,1.270753,1.270753,2.2,2.2,1.0,1.0,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,Roméo Lavia,174,Chelsea,7,2024-10-06T13:00:00Z,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213157895,0.0,0.0,0.0,0.213157895,1.184210526,0.0,0.0,0.0,1.184210526,2.5,1.166666667,12.66666667,11,0.0,0.0,12.66666667,0.0,0.0,1,3.907894737,2.6,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4611,7507,0,0.5,3,0.517080442,0.200228561,2.176066,2.084194,1.2601475,1.29334625,2.5,2.75,1.166666667,0.75,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
403,Roméo Lavia,174,Chelsea,8,2024-10-20T15:30:00Z,0,0,0,0,0,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.213157895,0.0,0.0,0.0,0.213157895,1.184210526,0.0,0.0,0.0,1.184210526,2.285714286,1.142857143,10.85714286,0,5.5,2.75,10.85714286,0.0,0.0,0,3.907894737,2.228571429,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2463,5850,1,0.428571429,3,0.224214682,0.200740651,2.190559429,2.491454,1.318203571,0.99060125,2.285714286,2.25,1.142857143,0.75,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,Roméo Lavia,174,Chelsea,9,2024-10-27T14:00:00Z,0,1,0,0,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13359375,0.017307692,0.0,0.0,0.13359375,0.703125,0.0,0.0,0.0,0.703125,2.125,1.25,16.0,52,5.5,2.75,16.0,0.0,0.0,1,3.1640625,3.125,0,0,0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,5110,3604,4,0.5,3,0.36029484,0.227490907,2.0841195,2.3164765,1.431574375,1.29230925,2.125,2.25,1.25,0.75,Lavia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
